Date,Close,High,Low,Open,Volume
2019-04-10,259.70166015625,259.791749130335,258.81883219628924,259.2332084875261,52601500
2019-04-11,259.6296081542969,260.19713851656536,259.0620777920284,260.18812137072035,55093100
2019-04-12,261.3862609863281,261.6655176093397,259.67468015426687,261.24212410166086,69727800
2019-04-15,261.215087890625,261.5574095392261,260.4133316619226,261.4583034082265,49596700
2019-04-16,261.3862609863281,262.15197615867913,260.7917066463132,262.0979282633414,52153200
2019-04-17,260.7466735839844,262.53030909690517,260.3322697350052,262.5032851494761,58268300
2019-04-18,261.2601318359375,261.53039880489104,260.0350095488409,261.33221402417837,68708500
2019-04-22,261.4853210449219,261.63847506502617,260.40433572370114,260.49442470662734,40160100
2019-04-23,263.8365173339844,264.07074319403506,261.62047128318324,261.8546696519358,52246600
2019-04-24,263.2510070800781,264.0887769848535,263.1068701892618,263.75547245228483,50392900
2019-04-25,263.0887756347656,263.7463948938671,261.89969466766917,263.1518406646715,57770900
2019-04-26,264.3139953613281,264.3860500637135,262.3591713542615,263.13390373424016,50916400
2019-04-29,264.72833251953125,265.2508321267672,264.3139561868012,264.40404516990714,57197700
2019-04-30,264.8634033203125,265.1516770164797,262.97167248103574,264.38596203847624,81111700
2019-05-01,262.8725891113281,265.70122345349637,262.86357196651386,265.494021561834,71671900
2019-05-02,262.30517578125,263.6744628214465,260.8097861138976,262.75559336209204,65030200
2019-05-03,264.8724670410156,265.15172364225464,262.4131780296907,263.78246458162147,56543700
2019-05-06,263.782470703125,264.22387098797896,260.25118595039874,260.56648365013655,107198100
2019-05-07,259.3773498535156,261.97175840097896,257.46758453143724,261.377204151244,144729900
2019-05-08,259.0170593261719,260.72864014867525,258.4225049894771,259.0170593261719,91568300
2019-05-09,258.23333740234375,258.83688139411777,255.20651782330074,256.94515008492795,103471100
2019-05-10,259.5305480957031,260.2872461358025,254.30568902173113,257.2964675787668,112429300
2019-05-13,253.00845336914062,255.3776533351691,252.1706835876977,254.41378097488916,127290500
2019-05-14,255.2965545654297,256.8279845884408,253.90027174367376,254.02637430920623,77003200
2019-05-15,256.79205322265625,257.43163845061366,253.45895233256329,253.66615430389857,73956400
2019-05-16,259.170166015625,260.53040778063,257.4225444185562,257.4945991016758,76749600
2019-05-17,257.49468994140625,259.98100350122996,256.846087599335,256.8641218949481,100353000
2019-05-20,255.79212951660156,257.60278931600044,255.04442101222048,255.89120817862778,62877600
2019-05-21,258.0982666015625,258.4766019386151,257.23344513426133,257.4856778560646,46847100
2019-05-22,257.3055114746094,258.26039439766816,256.82807001308,257.1433677687246,49482500
2019-05-23,254.16160583496094,255.12547841333594,252.74728825511212,255.08044765884011,98733800
2019-05-24,254.73809814453125,256.01729582994847,254.11651984904475,255.6028919720907,55268100
2019-05-28,252.36886596679688,255.97220519885195,252.3508591675034,255.01732250166108,70029400
2019-05-29,250.6753692626953,251.65727620661048,249.27006872908234,251.25191691305196,104972900
2019-05-30,251.3599853515625,252.26983748575273,250.26096556764537,251.4320400543578,62523800
2019-05-31,247.97286987304688,249.63942031835765,247.9458459195037,248.81066741549662,86862800
2019-06-03,247.3422393798828,249.12587484626778,246.0089938617991,248.0088483932753,96428000
2019-06-04,252.71128845214844,252.8464082290189,249.18901964808498,249.6394372318582,77231900
2019-06-05,254.90023803710938,254.92726198471507,252.52204817390717,254.3327076460896,71169700
2019-06-06,256.55780029296875,257.2334265516314,254.5489558116457,255.19755811961392,69430400
2019-06-07,259.1250915527344,260.2061041708792,257.40449400602193,257.57565479541637,74272200
2019-06-10,260.3141784667969,261.98072799429406,260.2240895074988,260.67450681269855,60799100
2019-06-11,260.2513122558594,262.50340050226055,259.60270974124336,262.13405473089335,58641300
2019-06-12,259.7918395996094,260.57556171360955,259.2783570106766,260.01704836760047,47096300
2019-06-13,260.8636779785156,261.22403382067426,259.99888443817497,260.7015343443188,48945200
